   1.0900000e+00	   1.8830000e-05	
   1.0950000e+00	   5.9086000e-05	
   1.1000000e+00	   1.2252000e-04	
   1.1050000e+00	   1.4022000e-04	
   1.1100000e+00	   9.7821000e-05	
   1.1150000e+00	   6.2470000e-05	
   1.1200000e+00	   7.1906000e-05	
   1.1250000e+00	   8.7377000e-05	
   1.1300000e+00	   1.1079000e-04	
   1.1350000e+00	   1.4163000e-04	
   1.1400000e+00	   1.8636000e-04	
   1.1450000e+00	   2.3727000e-04	
   1.1500000e+00	   2.7593000e-04	
   1.1550000e+00	   2.8871000e-04	
   1.1600000e+00	   2.9841000e-04	
   1.1650000e+00	   3.2081000e-04	
   1.1700000e+00	   3.3355000e-04	
   1.1750000e+00	   2.9081000e-04	
   1.1800000e+00	   2.5966000e-04	
   1.1850000e+00	   2.2171000e-04	
   1.1900000e+00	   1.7469000e-04	
   1.1950000e+00	   1.6211000e-04	
   1.2000000e+00	   1.4858000e-04	
   1.2050000e+00	   1.3645000e-04	
   1.2100000e+00	   1.1292000e-04	
   1.2150000e+00	   4.8938000e-05	
   1.2200000e+00	  -1.3529000e-05	
   1.2250000e+00	  -4.5227000e-05	
   1.2300000e+00	  -3.4777000e-05	
   1.2350000e+00	  -1.1997000e-05	
   1.2400000e+00	   3.9211000e-05	
   1.2450000e+00	   6.0972000e-05	
   1.2500000e+00	   2.8847000e-05	
   1.2550000e+00	  -2.1855000e-05	
   1.2600000e+00	  -3.7072000e-05	
   1.2650000e+00	  -3.2106000e-05	
   1.2700000e+00	  -3.7783000e-05	
   1.2750000e+00	  -4.2180000e-05	
   1.2800000e+00	  -7.3255000e-05	
   1.2850000e+00	  -8.9555000e-05	
   1.2900000e+00	   9.0244000e-06	
   1.2950000e+00	   1.1037000e-04	
   1.3000000e+00	   9.9786000e-05	
   1.3050000e+00	   9.3472000e-05	
   1.3100000e+00	   8.4010000e-05	
   1.3150000e+00	   4.1793000e-05	
   1.3200000e+00	  -3.5521000e-06	
   1.3250000e+00	  -1.9028000e-05	
   1.3300000e+00	  -1.4470000e-05	
   1.3350000e+00	  -1.2097000e-05	
   1.3400000e+00	  -1.4198000e-05	
   1.3450000e+00	  -1.2643000e-05	
   1.3500000e+00	   2.8730000e-06	
   1.3550000e+00	   4.6118000e-05	
   1.3600000e+00	   1.0714000e-04	
   1.3650000e+00	   1.3228000e-04	
   1.3700000e+00	   1.4409000e-04	
   1.3750000e+00	   1.4255000e-04	
   1.3800000e+00	   9.4797000e-05	
   1.3850000e+00	   2.5239000e-05	
   1.3900000e+00	  -3.2312000e-05	
   1.3950000e+00	  -1.2625000e-04	
   1.4000000e+00	  -2.3500000e-04	
   1.4050000e+00	  -3.7030000e-04	
   1.4100000e+00	  -5.1886000e-04	
   1.4150000e+00	  -5.4619000e-04	
   1.4200000e+00	  -4.6035000e-04	
   1.4250000e+00	  -3.8309000e-04	
   1.4300000e+00	  -3.7393000e-04	
   1.4350000e+00	  -3.7865000e-04	
   1.4400000e+00	  -3.1783000e-04	
   1.4450000e+00	  -1.5066000e-04	
   1.4500000e+00	   1.9630000e-05	
   1.4550000e+00	   1.4191000e-04	
   1.4600000e+00	   1.8018000e-04	
   1.4650000e+00	   1.7993000e-04	
   1.4700000e+00	   2.2112000e-04	
   1.4750000e+00	   2.4672000e-04	
   1.4800000e+00	   1.6471000e-04	
   1.4850000e+00	   1.1922000e-06	
   1.4900000e+00	  -8.4803000e-05	
   1.4950000e+00	  -8.2953000e-05	
   1.5000000e+00	  -8.5334000e-05	
   1.5050000e+00	  -8.3988000e-05	
   1.5100000e+00	  -1.2952000e-04	
   1.5150000e+00	  -1.8018000e-04	
   1.5200000e+00	  -1.1597000e-04	
   1.5250000e+00	   3.8427000e-05	
   1.5300000e+00	   1.6452000e-04	
   1.5350000e+00	   1.4328000e-04	
   1.5400000e+00	   1.1475000e-04	
   1.5450000e+00	   1.6822000e-04	
   1.5500000e+00	   2.4426000e-04	
   1.5550000e+00	   2.6961000e-04	
   1.5600000e+00	   2.1918000e-04	
   1.5650000e+00	   1.3563000e-04	
   1.5700000e+00	   8.7123000e-05	
   1.5750000e+00	   4.4398000e-05	
   1.5800000e+00	   2.8628000e-06	
   1.5850000e+00	  -2.7877000e-05	
   1.5900000e+00	  -2.2994000e-05	
   1.5950000e+00	  -4.5797000e-05	
   1.6000000e+00	  -6.7112000e-05	
   1.6050000e+00	   2.1494000e-05	
   1.6100000e+00	   1.7942000e-04	
   1.6150000e+00	   3.0120000e-04	
   1.6200000e+00	   4.1548000e-04	
   1.6250000e+00	   5.5511000e-04	
   1.6300000e+00	   7.0682000e-04	
   1.6350000e+00	   7.7910000e-04	
   1.6400000e+00	   7.5371000e-04	
   1.6450000e+00	   7.1121000e-04	
   1.6500000e+00	   6.3170000e-04	
   1.6550000e+00	   4.8923000e-04	
   1.6600000e+00	   3.5070000e-04	
   1.6650000e+00	   2.6750000e-04	
   1.6700000e+00	   1.5879000e-04	
   1.6750000e+00	   1.6626000e-05	
   1.6800000e+00	  -3.4547000e-05	
   1.6850000e+00	  -1.1077000e-06	
   1.6900000e+00	  -2.8707000e-05	
   1.6950000e+00	  -7.9566000e-05	
   1.7000000e+00	   1.6147000e-05	
   1.7050000e+00	   1.0469000e-04	
   1.7100000e+00	   9.6911000e-05	
   1.7150000e+00	   5.0065000e-05	
   1.7200000e+00	   8.3524000e-06	
   1.7250000e+00	  -4.0125000e-05	
   1.7300000e+00	  -2.3118000e-05	
   1.7350000e+00	   1.3523000e-04	
   1.7400000e+00	   1.8441000e-04	
   1.7450000e+00	   7.6929000e-05	
   1.7500000e+00	  -4.1681000e-05	
   1.7550000e+00	  -7.2261000e-05	
   1.7600000e+00	  -5.8426000e-05	
   1.7650000e+00	  -8.0294000e-05	
   1.7700000e+00	  -1.1821000e-04	
   1.7750000e+00	  -1.3355000e-04	
   1.7800000e+00	  -1.5248000e-04	
   1.7850000e+00	  -1.5823000e-04	
   1.7900000e+00	  -2.2213000e-04	
   1.7950000e+00	  -3.2399000e-04	
   1.8000000e+00	  -3.6924000e-04	
   1.8050000e+00	  -3.8006000e-04	
   1.8100000e+00	  -4.0236000e-04	
   1.8150000e+00	  -3.7155000e-04	
   1.8200000e+00	  -2.6914000e-04	
   1.8250000e+00	  -1.3556000e-04	
   1.8300000e+00	  -6.4637000e-05	
   1.8350000e+00	  -1.0948000e-04	
   1.8400000e+00	  -1.8364000e-04	
   1.8450000e+00	  -1.8737000e-04	
   1.8500000e+00	  -1.8722000e-04	
   1.8550000e+00	  -2.2581000e-04	
   1.8600000e+00	  -2.5084000e-04	
   1.8650000e+00	  -1.4951000e-04	
   1.8700000e+00	  -8.1595000e-05	
   1.8750000e+00	  -1.0361000e-04	
   1.8800000e+00	  -1.1874000e-04	
   1.8850000e+00	  -1.1562000e-04	
   1.8900000e+00	  -9.6540000e-05	
   1.8950000e+00	  -1.0456000e-04	
   1.9000000e+00	  -1.0761000e-04	
   1.9050000e+00	  -5.7640000e-05	
   1.9100000e+00	  -2.5030000e-05	
   1.9150000e+00	  -3.9190000e-05	
   1.9200000e+00	  -4.9531000e-05	
   1.9250000e+00	  -5.1894000e-05	
   1.9300000e+00	  -6.8759000e-05	
   1.9350000e+00	  -3.1620000e-05	
   1.9400000e+00	  -5.7788000e-06	
   1.9450000e+00	   1.0341000e-06	
   1.9500000e+00	   3.7084000e-05	
   1.9550000e+00	   1.1980000e-04	
   1.9600000e+00	   1.4231000e-04	
   1.9650000e+00	   3.7176000e-05	
   1.9700000e+00	   4.3948000e-05	
   1.9750000e+00	   2.2018000e-04	
   1.9800000e+00	   3.2118000e-04	
   1.9850000e+00	   3.6529000e-04	
   1.9900000e+00	   3.7374000e-04	
   1.9950000e+00	   2.4260000e-04	
   2.0000000e+00	   8.5136000e-05	
   2.0050000e+00	   9.5307000e-05	
   2.0100000e+00	   1.8301000e-04	
   2.0150000e+00	   1.8005000e-04	
   2.0200000e+00	   2.9020000e-05	
   2.0250000e+00	  -1.1226000e-04	
   2.0300000e+00	  -1.1070000e-04	
   2.0350000e+00	  -5.9424000e-05	
   2.0400000e+00	  -1.2101000e-04	
   2.0450000e+00	  -2.7555000e-04	
   2.0500000e+00	  -3.2905000e-04	
   2.0550000e+00	  -2.2078000e-04	
   2.0600000e+00	  -1.7982000e-04	
   2.0650000e+00	  -2.3139000e-04	
   2.0700000e+00	  -1.8349000e-04	
   2.0750000e+00	  -1.2070000e-04	
   2.0800000e+00	  -1.2387000e-04	
   2.0850000e+00	  -1.4022000e-04	
   2.0900000e+00	  -1.0082000e-04	
   2.0950000e+00	  -2.4054000e-05	
   2.1000000e+00	  -8.0652000e-07	
   2.1050000e+00	   3.1633000e-05	
   2.1100000e+00	   1.4437000e-04	
   2.1150000e+00	   1.9786000e-04	
   2.1200000e+00	   6.4672000e-05	
   2.1250000e+00	  -1.1465000e-04	
   2.1300000e+00	  -1.4366000e-04	
   2.1350000e+00	  -7.0948000e-05	
   2.1400000e+00	  -5.6258000e-05	
   2.1450000e+00	  -5.1036000e-05	
   2.1500000e+00	   7.7883000e-05	
   2.1550000e+00	   1.8574000e-04	
   2.1600000e+00	   1.8927000e-04	
   2.1650000e+00	   2.3932000e-04	
   2.1700000e+00	   4.4636000e-04	
   2.1750000e+00	   4.8857000e-04	
   2.1800000e+00	   3.2947000e-04	
   2.1850000e+00	   1.7268000e-04	
   2.1900000e+00	   2.5695000e-05	
   2.1950000e+00	  -3.0351000e-04	
   2.2000000e+00	  -5.9041000e-04	
   2.2050000e+00	  -6.2051000e-04	
   2.2100000e+00	  -6.3327000e-04	
   2.2150000e+00	  -6.6544000e-04	
   2.2200000e+00	  -5.3264000e-04	
   2.2250000e+00	  -2.8150000e-04	
   2.2300000e+00	  -1.0892000e-04	
   2.2350000e+00	   3.6871000e-05	
   2.2400000e+00	   2.8276000e-04	
   2.2450000e+00	   5.0272000e-04	
   2.2500000e+00	   5.8324000e-04	
   2.2550000e+00	   6.6913000e-04	
   2.2600000e+00	   7.5303000e-04	
   2.2650000e+00	   5.6671000e-04	
   2.2700000e+00	   2.7425000e-04	
   2.2750000e+00	   5.2147000e-05	
   2.2800000e+00	  -6.8537000e-05	
   2.2850000e+00	  -5.4969000e-05	
   2.2900000e+00	  -2.1083000e-05	
   2.2950000e+00	  -1.9133000e-04	
   2.3000000e+00	  -3.4197000e-04	
   2.3050000e+00	  -3.4220000e-04	
   2.3100000e+00	  -3.8791000e-04	
   2.3150000e+00	  -4.6248000e-04	
   2.3200000e+00	  -2.7244000e-04	
   2.3250000e+00	   6.8625000e-05	
   2.3300000e+00	   3.5920000e-04	
   2.3350000e+00	   5.8696000e-04	
   2.3400000e+00	   7.9753000e-04	
   2.3450000e+00	   8.8690000e-04	
   2.3500000e+00	   7.5941000e-04	
   2.3550000e+00	   5.6955000e-04	
   2.3600000e+00	   4.8325000e-04	
   2.3650000e+00	   3.1394000e-04	
   2.3700000e+00	  -8.3482000e-06	
   2.3750000e+00	  -3.6730000e-04	
   2.3800000e+00	  -6.2886000e-04	
   2.3850000e+00	  -7.3960000e-04	
   2.3900000e+00	  -8.7920000e-04	
   2.3950000e+00	  -1.0036000e-03	
   2.4000000e+00	  -1.0080000e-03	
   2.4050000e+00	  -9.9087000e-04	
   2.4100000e+00	  -1.1364000e-03	
   2.4150000e+00	  -1.4183000e-03	
   2.4200000e+00	  -1.4202000e-03	
   2.4250000e+00	  -9.6821000e-04	
   2.4300000e+00	  -5.5272000e-04	
   2.4350000e+00	  -4.3396000e-04	
   2.4400000e+00	  -4.2837000e-04	
   2.4450000e+00	  -3.3154000e-04	
   2.4500000e+00	  -1.7424000e-04	
   2.4550000e+00	   2.1209000e-05	
   2.4600000e+00	   1.2145000e-04	
   2.4650000e+00	   1.0171000e-05	
   2.4700000e+00	  -1.9187000e-04	
   2.4750000e+00	  -3.1129000e-04	
   2.4800000e+00	  -3.4085000e-04	
   2.4850000e+00	  -3.5734000e-04	
   2.4900000e+00	  -4.2334000e-04	
   2.4950000e+00	  -3.6259000e-04	
   2.5000000e+00	  -8.9115000e-05	
   2.5050000e+00	   2.7725000e-04	
   2.5100000e+00	   4.4754000e-04	
   2.5150000e+00	   4.7944000e-04	
   2.5200000e+00	   3.4446000e-04	
   2.5250000e+00	   2.1569000e-04	
   2.5300000e+00	   8.5218000e-06	
   2.5350000e+00	  -3.5084000e-04	
   2.5400000e+00	  -5.7278000e-04	
   2.5450000e+00	  -6.6673000e-04	
   2.5500000e+00	  -7.8050000e-04	
   2.5550000e+00	  -7.9226000e-04	
   2.5600000e+00	  -5.0052000e-04	
   2.5650000e+00	  -5.1585000e-05	
   2.5700000e+00	   2.3746000e-04	
   2.5750000e+00	   2.4010000e-04	
   2.5800000e+00	   8.9272000e-05	
   2.5850000e+00	  -1.2436000e-04	
   2.5900000e+00	  -1.5822000e-04	
   2.5950000e+00	  -2.5480000e-05	
   2.6000000e+00	   6.5859000e-06	
   2.6050000e+00	  -5.2934000e-05	
   2.6100000e+00	   9.2892000e-06	
   2.6150000e+00	   2.6909000e-04	
   2.6200000e+00	   6.6963000e-04	
   2.6250000e+00	   1.1066000e-03	
   2.6300000e+00	   1.2868000e-03	
   2.6350000e+00	   1.1141000e-03	
   2.6400000e+00	   7.6286000e-04	
   2.6450000e+00	   4.5520000e-04	
   2.6500000e+00	   2.7376000e-04	
   2.6550000e+00	  -1.2713000e-04	
   2.6600000e+00	  -6.6396000e-04	
   2.6650000e+00	  -1.0923000e-03	
   2.6700000e+00	  -1.3171000e-03	
   2.6750000e+00	  -1.4057000e-03	
   2.6800000e+00	  -1.1442000e-03	
   2.6850000e+00	  -8.8011000e-04	
   2.6900000e+00	  -5.1516000e-04	
   2.6950000e+00	  -1.1496000e-04	
   2.7000000e+00	   2.0433000e-04	
   2.7050000e+00	   5.5650000e-04	
   2.7100000e+00	   8.0362000e-04	
   2.7150000e+00	   7.8961000e-04	
   2.7200000e+00	   7.9768000e-04	
   2.7250000e+00	   7.4393000e-04	
   2.7300000e+00	   5.9956000e-04	
   2.7350000e+00	   5.8755000e-04	
   2.7400000e+00	   9.0164000e-04	
   2.7450000e+00	   1.1040000e-03	
   2.7500000e+00	   7.8998000e-04	
   2.7550000e+00	   3.2775000e-04	
   2.7600000e+00	   1.7536000e-04	
   2.7650000e+00	  -1.8873000e-04	
   2.7700000e+00	  -8.0734000e-04	
   2.7750000e+00	  -1.1930000e-03	
   2.7800000e+00	  -1.1602000e-03	
   2.7850000e+00	  -7.9189000e-04	
   2.7900000e+00	  -4.3206000e-04	
   2.7950000e+00	  -1.0800000e-04	
   2.8000000e+00	   4.4772000e-04	
   2.8050000e+00	   1.1003000e-03	
   2.8100000e+00	   1.5221000e-03	
   2.8150000e+00	   1.5634000e-03	
   2.8200000e+00	   1.5314000e-03	
   2.8250000e+00	   1.5023000e-03	
   2.8300000e+00	   1.2933000e-03	
   2.8350000e+00	   9.9053000e-04	
   2.8400000e+00	   9.1323000e-04	
   2.8450000e+00	   7.4309000e-04	
   2.8500000e+00	   2.7814000e-04	
   2.8550000e+00	  -1.9279000e-04	
   2.8600000e+00	  -4.7065000e-04	
   2.8650000e+00	  -6.7103000e-04	
   2.8700000e+00	  -1.0186000e-03	
   2.8750000e+00	  -1.2493000e-03	
   2.8800000e+00	  -1.2979000e-03	
   2.8850000e+00	  -1.2642000e-03	
   2.8900000e+00	  -1.2542000e-03	
   2.8950000e+00	  -1.2848000e-03	
   2.9000000e+00	  -1.1552000e-03	
   2.9050000e+00	  -8.9015000e-04	
   2.9100000e+00	  -7.6881000e-04	
   2.9150000e+00	  -7.6590000e-04	
   2.9200000e+00	  -6.9100000e-04	
   2.9250000e+00	  -6.3394000e-04	
   2.9300000e+00	  -7.2059000e-04	
   2.9350000e+00	  -8.4803000e-04	
   2.9400000e+00	  -6.9648000e-04	
   2.9450000e+00	  -6.9692000e-04	
   2.9500000e+00	  -9.5661000e-04	
   2.9550000e+00	  -9.0140000e-04	
   2.9600000e+00	  -6.2118000e-04	
   2.9650000e+00	  -2.5761000e-04	
   2.9700000e+00	   2.2745000e-04	
   2.9750000e+00	   7.3212000e-04	
   2.9800000e+00	   9.6620000e-04	
   2.9850000e+00	   8.3726000e-04	
   2.9900000e+00	   6.2197000e-04	
   2.9950000e+00	   3.9199000e-04	
   3.0000000e+00	   1.5781000e-04	
   3.0050000e+00	  -6.3884000e-05	
   3.0100000e+00	  -2.4982000e-04	
   3.0150000e+00	  -4.6732000e-04	
   3.0200000e+00	  -6.4825000e-04	
   3.0250000e+00	  -8.1891000e-04	
   3.0300000e+00	  -1.0378000e-03	
   3.0350000e+00	  -1.1886000e-03	
   3.0400000e+00	  -1.3197000e-03	
   3.0450000e+00	  -1.6312000e-03	
   3.0500000e+00	  -1.9358000e-03	
   3.0550000e+00	  -2.0377000e-03	
   3.0600000e+00	  -1.6379000e-03	
   3.0650000e+00	  -9.6271000e-04	
   3.0700000e+00	  -5.1808000e-04	
   3.0750000e+00	  -3.8179000e-06	
   3.0800000e+00	   8.0389000e-04	
   3.0850000e+00	   1.9158000e-03	
   3.0900000e+00	   2.8202000e-03	
   3.0950000e+00	   3.2762000e-03	
   3.1000000e+00	   3.5864000e-03	
   3.1050000e+00	   3.8997000e-03	
   3.1100000e+00	   3.8475000e-03	
   3.1150000e+00	   3.3766000e-03	
   3.1200000e+00	   2.8975000e-03	
   3.1250000e+00	   2.5151000e-03	
   3.1300000e+00	   1.9589000e-03	
   3.1350000e+00	   1.2270000e-03	
   3.1400000e+00	   6.4809000e-04	
   3.1450000e+00	   3.2544000e-04	
   3.1500000e+00	  -6.3387000e-05	
   3.1550000e+00	  -4.7954000e-04	
   3.1600000e+00	  -7.7433000e-04	
   3.1650000e+00	  -9.9392000e-04	
   3.1700000e+00	  -1.3368000e-03	
   3.1750000e+00	  -1.7604000e-03	
   3.1800000e+00	  -1.7951000e-03	
   3.1850000e+00	  -1.1645000e-03	
   3.1900000e+00	  -4.2448000e-04	
   3.1950000e+00	   2.1974000e-04	
   3.2000000e+00	   8.9177000e-04	
   3.2050000e+00	   1.3564000e-03	
   3.2100000e+00	   1.6950000e-03	
   3.2150000e+00	   2.0262000e-03	
   3.2200000e+00	   1.7364000e-03	
   3.2250000e+00	   1.2789000e-03	
   3.2300000e+00	   8.5701000e-04	
   3.2350000e+00	   1.9142000e-04	
   3.2400000e+00	  -3.1290000e-04	
   3.2450000e+00	  -5.0088000e-04	
